DEPTH,CLUSTER_LABEL,CLUSTER_0_PROB,CLUSTER_1_PROB,CLUSTER_2_PROB,CLUSTER_3_PROB,CLUSTER_4_PROB
2369.34926,0,0.04964064175871145,0.9312362510521196,0.0,2.95992350662849e-05,0.019093507954102182
2369.37466,0,0.987697771078242,2.685975457492452e-09,0.0,0.009267728573813768,0.0030344976619688037
2369.40006,0,0.986511428300423,1.409840793048403e-16,0.0,0.013435433323505998,5.3138376070610036e-05
2369.42546,0,0.9932569078904265,6.403257527313439e-18,0.0,0.006719383536769463,2.370857280393013e-05
2369.45086,0,0.992881230344312,9.160736109861736e-20,0.0,0.0071110216387328075,7.748016955083013e-06
2369.47626,0,0.9957492855451486,8.246443634476112e-23,0.0,0.004248655873134402,2.0585817169421702e-06
2369.50166,0,0.9939862688154937,4.8694853780188163e-23,0.0,0.006012202192757131,1.5289917492363507e-06
2369.52706,0,0.9944126983554931,1.8352800686037723e-20,0.0,0.005581216327105129,6.085317401954943e-06
2369.55246,0,0.8502042273341013,0.017284719135907477,0.0,0.0017310248906196627,0.13078002863937174
2369.57786,0,0.05032801528383173,0.9234396979964051,0.0,2.6924241876113056e-05,0.02620536247788668
2369.60326,0,0.014659178967735187,0.9744559095581189,0.0,2.2615753562871557e-05,0.010862295720582905
2369.62866,0,0.8897173162880171,0.01006821081637835,0.0,0.0016985042923931333,0.09851596860321143
2369.65406,0,0.8944051027566903,0.0054134908462468954,0.0,0.0013915231391541196,0.09878988325790856
2369.67946,0,0.9513719978461095,0.0003715858323018837,0.0,0.0017066392330702773,0.04654977708851863
2369.70486,0,0.9827320070005412,7.849370507085465e-06,0.0,0.0024590637233320033,0.014801079905619843
2369.73026,0,0.9883898913228183,1.4904312916389179e-06,0.0,0.0025701864715363208,0.00903843177435383
2369.75566,0,0.983859647998331,8.598855230832735e-06,0.0,0.003430987193146613,0.012700765953291417
2369.78106,0,0.9489707376864988,0.0006075343198644969,0.0,0.0016118409270343883,0.048809887066602296
2369.80646,0,0.5445260240737159,0.3270893702498237,0.0,0.0008630043452689345,0.12752160133119167
2369.83186,0,0.043362976413947096,0.932872337937222,0.0,6.098981584081651e-05,0.023703695832990528
2369.85726,0,0.1265091345288999,0.7508659682739447,0.0,0.0014664920709334798,0.1211584051262219
2369.88266,0,0.06933303939338721,0.8454347550856705,0.0,0.0009366152734587114,0.08429559024748352
2369.90806,0,0.05757950722685267,0.9207798909601816,0.0,8.379657979523738e-05,0.021556805233170797
2369.93346,0,0.44981055634948963,0.4453048481833844,0.0,0.0008154258534984153,0.10406916961362739
2369.95886,0,0.6599869348232777,0.2493078971102756,0.0,0.0006937710678554432,0.09001139699859119
2369.98426,0,0.8311692543786962,0.09156923461675037,0.0,0.0004235467770769356,0.07683796422747648
2370.00966,0,0.8936820842318305,0.04688374245930955,0.0,0.0006509343321607478,0.05878323897669952
2370.03506,0,0.7603280091078545,0.15593197023070327,0.0,0.0008756750312228642,0.08286434563021937
2370.06046,0,0.7156984246369994,0.18858246201213366,0.0,0.0014206893842039104,0.09429842396666338
2370.08586,0,0.5708726833847105,0.345503812217522,0.0,0.000871137076704473,0.08275236732106278
2370.11126,0,0.6025578204777762,0.3160745233125749,0.0,0.0010682256871712827,0.08029943052247775
2370.13666,0,0.04360029877994711,0.9386285171039536,0.0,0.00016138491169063803,0.017609799204408697
2370.16206,0,0.06426378161769705,0.9039694576589358,0.0,0.00044094374557139993,0.03132581697779572
2370.18746,0,0.06874402934427004,0.8817520070524407,0.0,0.0008950355731369614,0.048608928030152175
2370.21286,0,0.13838371594541632,0.73584958633932,0.0,0.003544419641472824,0.12222227807379074
2370.23826,0,0.16885720763929307,0.6739738283928448,0.0,0.005339555822525513,0.15182940814533658
2370.26366,0,0.1396629373631303,0.7442712789188801,0.0,0.0035320326696690117,0.11253375104832067
2370.28906,0,0.1891608769900954,0.5963767643801623,0.0,0.006971603591186706,0.20749075503855574
2370.31446,0,0.21240205705479467,0.518765274651294,0.0,0.009024004196391778,0.25980866409751985
2370.33986,0,0.26230592266507174,0.32280062619026484,0.0,0.015383828871009999,0.3995096222736533
2370.36526,0,0.25623427348740413,0.3672858234533469,0.0,0.009435691613199288,0.36704421144604965
2370.39066,0,0.3286715555610087,0.09881247346406517,0.0,0.014988394785690267,0.5575275761892359
2370.41606,0,0.346778667159755,0.1869250923404765,0.0,0.007465435419512833,0.45883080508025564
2370.44146,0,0.3009586123752459,0.003253454999222494,0.0,0.015966383809734957,0.6798215488157968
2370.46686,0,0.25205553532612823,0.007963261625769451,0.0,0.019750913190995145,0.7202302898571071
2370.49226,0,0.22638466495843623,0.0017038044419972617,0.0,0.030203362523611794,0.7417081680759549
2370.51766,0,0.06015264068562952,9.392134185669787e-06,0.0,0.05860289965589753,0.8812350675242872
2370.54306,0,0.07032008048222368,8.445543944158993e-06,0.0,0.07562784375837797,0.8540436302154543
2370.56846,0,0.0661344863402454,1.4208041830069151e-05,0.0,0.0556788182473125,0.878172487370612
2370.59386,0,0.05466387826959164,1.969100458581822e-05,0.0,0.058967143295864,0.8863492874299587
2370.61926,0,0.07876340282201844,9.732882616228629e-05,0.0,0.05585345234679237,0.8652858160050271
2370.64466,0,0.13688956920616696,0.0007903659866529649,0.0,0.0529206423421566,0.8093994224650233
2370.67006,3,0.4927546192031908,1.540185103287675e-08,0.0,0.20686333217293884,0.3003820332220194
2370.69546,3,0.844100747913223,4.093212581261609e-13,0.0,0.1432651621163829,0.012634089969984826
2370.72086,3,0.76593432885532,3.405868342041391e-21,0.0,0.23351421045516346,0.0005514606895166199
2370.74626,2,0.7405221280166014,3.168933641287579e-25,0.0,0.2594103892349673,6.748274843121749e-05
2370.77166,2,0.2978303962780021,5.45612584966553e-30,0.0,0.7021348314411012,3.4772280896700064e-05
2370.79706,2,0.2643431927291777,4.1625707072930676e-33,0.0,0.7356504442839303,6.362986891853649e-06
2370.82246,2,0.03590978909423289,1.567031681575302e-35,0.0,0.964081769092027,8.441813739963246e-06
2370.84786,4,0.0024993481401708855,6.032301230070938e-34,0.0,0.9973966966815742,0.00010395517825491744
2370.87326,4,0.0010624055783486084,3.880535731321732e-26,0.0,0.9925236608178767,0.006413933603774838
2370.89866,4,0.0009680209443977869,2.3347960621940954e-25,0.0,0.9878486414498291,0.011183337605772973
2370.92406,4,0.002006191723316822,1.0990736302897079e-21,0.0,0.9653898053475921,0.03260400292909125
2370.94946,4,0.0008608849719531896,3.853668048760055e-18,0.0,0.7952720522634229,0.20386706276462394
2370.97486,2,0.0008671900099607612,3.94948517414626e-15,0.0,0.5485381675689965,0.4505946424210388
2371.00026,2,0.001889067296626257,3.019919922202987e-13,0.0,0.36987962741147795,0.6282313052915938
2371.02566,2,0.003131330006537265,1.3232982808748372e-13,0.0,0.39420142857798485,0.6026672414153456
2371.05106,2,0.008713887069748063,5.82458286429174e-20,0.0,0.823552829189386,0.167733283740866
2371.07646,2,0.0034422505967492897,9.955288974291415e-28,0.0,0.9825966557615111,0.013961093641739494
2371.10186,2,0.0008286534110109655,3.1246942770645624e-34,0.0,0.9975749619559511,0.0015963846330379213
2371.12726,2,0.0007035679812977568,1.434780475053335e-40,0.0,0.9992289155684317,6.751645027059729e-05
2371.15266,2,0.0021001433546829654,1.83295794292002e-46,0.0,0.997899084659366,7.71985951029916e-07
2371.17806,2,0.00019180731579567583,2.9098654757784335e-61,0.0,0.9998081907394024,1.9448020586490034e-09
2371.20346,2,1.9372953901883244e-05,5.210446777426943e-73,0.0,0.9999806270098366,3.626146867003637e-11
2371.22886,2,8.459440545755142e-06,1.390689402517946e-81,0.0,0.9999915405581992,1.2549007220425898e-12
2371.25426,2,3.137518259872007e-06,1.799913193226999e-80,0.0,0.9999968624604996,2.124054717230722e-11
2371.27966,2,6.416945918385802e-07,6.628376500857335e-96,0.0,0.999999358305167,2.4121156186648813e-13
2371.30506,2,3.731572357348625e-05,4.337589285235159e-78,0.0,0.9999626840877647,1.8866206632545358e-10
2371.33046,3,0.0019964814785201814,8.821404097555605e-58,0.0,0.9980034717040396,4.681744042404697e-08
2371.35586,3,0.08711898037565886,1.305573952256753e-38,0.0,0.9128746766942294,6.3429301117082055e-06
2371.38126,3,0.7421564589003952,1.3542680790976886e-24,0.0,0.2576978157782505,0.00014572532135456243
2371.40666,3,0.9267658887225335,1.0790372942862355e-18,0.0,0.07288166052605649,0.0003524507514098802
2371.43206,3,0.9868451024004292,7.96688300621981e-15,0.0,0.012824648493899493,0.0003302491056632646
2371.45746,0,0.9408281378535062,0.0033255881515164816,0.0,0.002039941725379837,0.05380633226959765
2371.48286,0,0.049639753202110344,0.9315853915453913,0.0,7.891872929005828e-05,0.018695936523208036
2371.50826,0,0.06802474088126369,0.9115681992762316,0.0,0.00011958333336325301,0.020287476509141932
2371.53366,0,0.1364564832524685,0.8301340909346437,0.0,0.0003608686789663345,0.03304855713392124
2371.55906,0,0.18356230435693596,0.776584484496222,0.0,0.00048625845115741453,0.03936695269568439
2371.58446,0,0.26794657418681705,0.6732852399130673,0.0,0.0010152778369169038,0.057752908063198875
2371.60986,0,0.2867734122856907,0.6509203849541183,0.0,0.0011925970897073812,0.061113605670483795
2371.63526,3,0.9003902626327811,0.019291151393632446,0.0,0.004875886448372672,0.07544269952521379
2371.66066,3,0.9684002473895092,0.00025667218609189927,0.0,0.0047435292127241445,0.02659955121167447
2371.68606,3,0.9898715626282342,8.726940407743536e-07,0.0,0.003857322615632271,0.0062702420620925695
2371.71146,3,0.9829115728901581,3.842253947027525e-05,0.0,0.0018393540693244115,0.01521065050104716
2371.73686,3,0.9478325497826019,1.5360120478519636e-05,0.0,0.0005191020659483197,0.051632988030971216
2371.76226,3,0.9316035216766158,1.3917193306152273e-05,0.0,0.00038838727023432355,0.06799417385984381
2371.78766,3,0.9291427376467042,2.9955428047891352e-05,0.0,0.0002831560793090014,0.0705441508459389
2371.81306,3,0.9364258613337946,0.0011158534312314624,0.0,0.00031692317328201167,0.06214136206169195
2371.83846,0,0.812687555853425,0.04816902104064982,0.0,0.00021879426493158908,0.13892462884099374
2371.86386,0,0.21638212434426507,0.7134384463710822,0.0,9.150123637837728e-05,0.07008792804827421
2371.88926,0,0.054296220525191966,0.9219691933818766,0.0,3.7021511761881526e-05,0.023697564581170148
2371.91466,0,0.05485237444352021,0.9201515338072718,0.0,4.8335237250599684e-05,0.024947756511957003
2371.94006,0,0.14255823186405478,0.7770935451492015,0.0,0.00032350228223063625,0.08002472070451337
2371.96546,3,0.15401589523946288,0.7260223296549647,0.0,0.0013732199573984205,0.1185885551481737
2371.99086,3,0.24615213470543004,0.015394554197873767,0.0,0.006881526337343652,0.7315717847593526
2372.01626,3,0.0734439630837884,9.91815314315758e-05,0.0,0.0077706981873621635,0.9186861571974178
2372.04166,3,0.01851429426854607,1.2079386423217532e-06,0.0,0.009320164651423242,0.9721643331413886
2372.06706,3,0.00570703786850563,1.9672144397625924e-08,0.0,0.011659432591713502,0.9826335098676363
2372.09246,3,0.00436692159919394,1.1463648807752356e-08,0.0,0.010388096560275728,0.9852449703768814
2372.11786,3,0.009429234766832627,8.7831388763353e-07,0.0,0.0317495128111132,0.9588203741081667
2372.14326,3,0.020452318192780934,1.923941632129674e-05,0.0,0.06293260431184039,0.9165958380790574
2372.16866,3,0.020906000514258855,1.73731199078506e-05,0.0,0.07308495883831537,0.9059916675275179
2372.19406,3,0.023920267722002668,3.703020517195545e-05,0.0,0.08392819872089499,0.8921145033519304
2372.21946,3,0.01322552532615371,4.51240235503515e-06,0.0,0.08467752111449124,0.9020924411570002
2372.24486,3,0.020557621190813804,1.0108446211605141e-05,0.0,0.06471595220292257,0.9147163181600522
2372.27026,3,0.016976729313557152,3.332014382331461e-06,0.0,0.05036282111510928,0.9326571175569511
2372.29566,3,0.0060144538215219185,4.807210866594873e-08,0.0,0.04928313343082251,0.944702364675547
2372.32106,3,0.025127229032079514,7.466207441018456e-06,0.0,0.04583731221966092,0.9290279925408187
2372.34646,3,0.15112000403469988,0.004670905811996413,0.0,0.01932844235466843,0.8248806477986352
2372.37186,0,0.32148872504137893,0.022983106893639214,0.0,0.0010892319829137918,0.6544389360820679
2372.39726,0,0.35764042010368563,0.027854248177896515,0.0,0.00015643270391840238,0.6143488990144994
2372.42266,0,0.19730867500929195,0.6465440086594526,0.0,7.359961806041276e-05,0.15607371671319512
2372.44806,0,0.023416100113959663,0.9613228833852726,0.0,9.425875513918915e-06,0.015251590625254139
2372.47346,0,0.04500925338550869,0.8889451652182558,0.0,1.8176239768450716e-05,0.06602740515646727
2372.49886,0,0.15986822473551815,0.28677635729835577,0.0,8.959339477900764e-05,0.5532658245713471
2372.52426,0,0.25050666338602157,0.06775532297433824,0.0,0.0008710953657627845,0.6808669182738774
2372.54966,0,0.37025429989134856,0.24909611116269953,0.0,0.0014976715862563355,0.3791519173596955
2372.57506,0,0.0769806302655356,0.8950626906232613,0.0,0.00014511569778074144,0.027811563413422134
2372.60046,0,0.22606991536009835,0.6443625798170657,0.0,0.00016490699531857816,0.12940259782751723
2372.62586,0,0.06855619058352568,1.71106901252845e-06,0.0,6.555336559924046e-05,0.9313765449818626
2372.65126,0,0.05467486901118766,3.392049787529874e-07,0.0,0.0002216932516814038,0.9451030985321522
2372.67666,0,0.03249139155929065,2.6053032409861974e-09,0.0,9.943755639423383e-05,0.9674091682790119
2372.70206,0,0.02864358345202589,2.2252061286130102e-11,0.0,8.65234984467249e-05,0.9712698930272754
2372.72746,0,0.09098366044893881,2.377053741397337e-10,0.0,4.44835120509412e-05,0.9089718558013048
2372.75286,0,0.31351871727448466,4.0527934523164955e-06,0.0,5.288318210672846e-05,0.6864243467499563
2372.77826,0,0.5020042578938354,0.09059799976560301,0.0,6.8367530247949e-05,0.40732937481031384
2372.80366,0,0.047061509797488334,0.8770671081599599,0.0,3.4831564335535915e-05,0.0758365504782162
2372.82906,0,0.04117526935840113,0.7435855151398262,0.0,4.8883778982704065e-05,0.21519033172278995
2372.85446,0,0.052797996888058765,0.26414643020808903,0.0,8.147630470167905e-05,0.6829740965991505
2372.87986,0,0.022887667083165596,0.02538108715950103,0.0,0.00011149849373406646,0.9516197472635992
2372.90526,0,0.014729507069531345,0.0006339280425445768,0.0,0.00020925159479413715,0.98442731329313
2372.93066,0,0.0077367679357736195,2.4870857331158368e-05,0.0,0.00020660823949310498,0.9920317529674021
2372.95606,0,0.007195632623547502,5.188825152824358e-06,0.0,0.0002097233461650006,0.9925894552051348
2372.98146,0,0.05497992803549097,0.003481613861188845,0.0,0.00031617665877198004,0.9412222814445481
2373.00686,0,0.1045997350302241,0.01099609083937119,0.0,0.0002071674240632536,0.8841970067063415
2373.03226,0,0.2021934614024407,0.07171747571637088,0.0,0.0001716844210527333,0.7259173784601357
2373.05766,0,0.2702352330458001,0.5793033529643437,0.0,0.00013339356405322686,0.15032802042580293
2373.08306,0,0.10824707641379396,0.8526588266862983,0.0,6.628064346589115e-05,0.03902781625644182
2373.10846,0,0.04379292915788609,0.9422591146931383,0.0,0.00010416051670098512,0.01384379563227449
2373.13386,0,0.05896960198262028,0.9220848628620228,0.0,0.0002097123609213306,0.01873582279443575
2373.15926,3,0.17702734923117544,0.7135686059016375,0.0,0.000876163865110901,0.1085278810020764
2373.18466,3,0.3285149906524471,0.04309808802298675,0.0,0.0036447850520806273,0.6247421362724853
2373.21006,3,0.06531780641211381,3.8424366079631124e-05,0.0,0.0034002606583585144,0.9312435085634482
2373.23546,3,0.012521045206059853,7.7116571341698e-08,0.0,0.004792845688665505,0.9826860319887033
2373.26086,3,0.007350199828396074,1.0154080913482634e-08,0.0,0.0032303836077621096,0.989419406409761
2373.28626,3,0.020527264632834375,3.920737263884295e-07,0.0,0.004958053328174203,0.974514289965265
2373.31166,3,0.02574664283532508,1.3176858083261402e-06,0.0,0.007580526540051318,0.966671512938815
2373.33706,3,0.03461251456600323,3.4148865520046155e-06,0.0,0.00887973036824557,0.9565043401791993
2373.36246,3,0.039224333033787036,1.5153911418538916e-05,0.0,0.01257688814020017,0.9481836249145941
2373.38786,3,0.07474720643554433,0.0004939767733290045,0.0,0.015888433258837337,0.9088703835322893
2373.41326,3,0.0967375235503644,0.0020412152696730286,0.0,0.019718879359680894,0.8815023818202816
2373.43866,3,0.1209031277182529,0.006281193698072378,0.0,0.027671855411821406,0.8451438231718534
2373.46406,3,0.2583106908086199,0.07582661945214962,0.0,0.041473006746934625,0.6243896829922958
2373.48946,3,0.41098872878577186,0.13536484362529946,0.0,0.04804780054828941,0.4055986270406392
2373.51486,3,0.6774611516034337,0.06181603352462619,0.0,0.07482323298160069,0.1858995818903394
2373.54026,3,0.7993076273908764,0.004305082764746166,0.0,0.11014731568690228,0.08623997415747531
2373.56566,3,0.8070299491926849,0.0005840608093693538,0.0,0.13418465035303573,0.05820133964490994
2373.59106,3,0.8330269019010639,0.0028201828945140627,0.0,0.08930835603441291,0.07484455917000946
2373.61646,3,0.8421962435888436,0.0013135613792545076,0.0,0.09072499840067841,0.06576519663122359
2373.64186,0,0.8223084082316275,0.03187346109874409,0.0,0.04106653493470849,0.10475159573491985
2373.66726,0,0.8819862984791118,0.0006606073766083176,0.0,0.05703938860803507,0.06031370553624475
2373.69266,0,0.88599311016875,7.812648275021196e-05,0.0,0.06223299897369243,0.05169576437480733
2373.71806,0,0.6350068261297841,0.00028483187735170906,0.0,0.0359219319413033,0.328786410051561
2373.74346,0,0.5697194607707864,0.00011115571020054582,0.0,0.024493358384846026,0.4056760251341672
2373.76886,0,0.6195074327009141,2.7433734415723143e-06,0.0,0.003200921615171652,0.3772889023104727
2373.79426,0,0.9911081776826184,3.61065425616981e-11,0.0,0.004029360830886606,0.004862461450388652
2373.81966,0,0.9903845672912889,2.2228927823545485e-12,0.0,0.007593234013353898,0.0020221986931343128
2373.84506,0,0.983697085148039,8.438855620651149e-13,0.0,0.00948729412047874,0.00681562073063825
